role,source,target,key,sentiment,reason,industry,status,time
NA,trip_281,Suna Spit,0,NA,NA,,NA,0040-04-18 06:24:00
NA,trip_281,36988183,0,NA,NA,,NA,0040-04-17 08:41:00
NA,trip_281,Port Grove Ferry Terminal,0,NA,NA,,NA,0040-04-17 10:00:00
NA,trip_281,Haacklee Ferry Terminal,0,NA,NA,,NA,0040-04-17 13:00:00
NA,trip_281,South Paackland Ferry Terminal,0,NA,NA,,NA,0040-04-17 19:00:00
NA,trip_281,582184557,0,NA,NA,,NA,0040-04-17 19:00:00
NA,trip_281,581853838,0,NA,NA,,NA,0040-04-17 21:42:00
NA,trip_281,Paackland Ferry Terminal,0,NA,NA,,NA,0040-04-17 23:00:00
NA,trip_281,Lomark Ferry Terminal,0,NA,NA,,NA,0040-04-18 06:00:00
NA,trip_281,48591000,0,NA,NA,,NA,0040-04-18 06:24:00
NA,trip_282,Carol Limpet,0,NA,NA,,NA,NA
NA,trip_282,Suna Spit,0,NA,NA,,NA,2040-06-28 07:11:00
NA,trip_282,36988183,0,NA,NA,,NA,2040-06-28 06:54:00
NA,trip_282,2519420987,0,NA,NA,,NA,2040-06-28 07:11:00
NA,trip_282,48511190,0,NA,NA,,NA,2040-06-28 07:11:00
NA,trip_283,Seal,0,NA,NA,,NA,NA
NA,trip_283,37852571,0,NA,NA,,NA,2040-08-01 11:54:00
NA,trip_283,37858030,0,NA,NA,,NA,2040-08-01 11:54:00
NA,trip_284,Ed Helpsford,0,NA,NA,,NA,NA
NA,trip_284,Lomark Ferry Terminal,0,NA,NA,,NA,2040-04-08 21:00:00
NA,trip_284,Paackland Ferry Terminal,0,NA,NA,,NA,2040-04-08 15:00:00
NA,trip_284,37810321,0,NA,NA,,NA,2040-04-08 12:08:00
NA,trip_285,Simone Kat,0,NA,NA,,NA,NA
NA,trip_285,36988183,0,NA,NA,,NA,2040-07-07 11:02:00
NA,trip_285,Suna Spit,0,NA,NA,,NA,2040-07-07 11:02:00
NA,trip_285,9196630064,0,NA,NA,,NA,2040-07-07 10:08:00
NA,trip_285,30179401,0,NA,NA,,NA,2040-07-07 11:02:00
NA,trip_286,Simone Kat,0,NA,NA,,NA,NA
NA,trip_286,Haacklee Ferry Terminal,0,NA,NA,,NA,0040-05-22 21:00:00
NA,trip_286,South Paackland Ferry Terminal,0,NA,NA,,NA,0040-05-22 19:00:00
NA,trip_286,582184557,0,NA,NA,,NA,0040-05-22 16:07:00
NA,trip_286,581853838,0,NA,NA,,NA,0040-05-22 16:07:00
NA,trip_286,48534978,0,NA,NA,,NA,0040-05-22 21:39:00
NA,trip_287,Ed Helpsford,0,NA,NA,,NA,NA
NA,trip_287,Lomark Ferry Terminal,0,NA,NA,,NA,2040-05-25 21:00:00
NA,trip_287,Paackland Ferry Terminal,0,NA,NA,,NA,2040-05-25 15:00:00
NA,trip_287,37852571,0,NA,NA,,NA,2040-05-25 11:25:00
NA,trip_288,Teddy Goldstein,0,NA,NA,,NA,NA
NA,trip_288,Suna Spit,0,NA,NA,,NA,2040-04-22 08:34:00
NA,trip_288,Haacklee Ferry Terminal,0,NA,NA,,NA,2040-04-22 07:39:00
NA,trip_289,Ed Helpsford,0,NA,NA,,NA,NA
NA,trip_289,48534978,0,NA,NA,,NA,2040-05-31 08:44:00
NA,trip_289,48552137,0,NA,NA,,NA,2040-05-31 06:52:00
NA,trip_290,Carol Limpet,0,NA,NA,,NA,NA
NA,trip_290,Lomark Ferry Terminal,0,NA,NA,,NA,2040-05-22 21:00:00
NA,trip_290,Paackland Ferry Terminal,0,NA,NA,,NA,2040-05-22 15:00:00
NA,trip_290,2564179411,0,NA,NA,,NA,2040-05-22 11:17:00
NA,trip_290,37799737,0,NA,NA,,NA,2040-05-22 11:17:00
NA,trip_290,37828755,0,NA,NA,,NA,2040-05-22 11:36:00
NA,trip_290,48511187,0,NA,NA,,NA,2040-05-22 21:00:00
NA,trip_291,Carol Limpet,0,NA,NA,,NA,NA
NA,trip_291,Haacklee Ferry Terminal,0,NA,NA,,NA,2040-08-02 21:00:00
NA,trip_291,South Paackland Ferry Terminal,0,NA,NA,,NA,2040-08-02 19:00:00
NA,trip_291,582261047,0,NA,NA,,NA,2040-08-02 14:17:00
NA,trip_291,48504771,0,NA,NA,,NA,2040-08-02 14:17:00
NA,trip_291,48580678,0,NA,NA,,NA,2040-08-02 21:00:00
NA,trip_292,Simone Kat,0,NA,NA,,NA,NA
NA,trip_292,36988183,0,NA,NA,,NA,2040-07-26 11:34:00
NA,trip_292,36955939,0,NA,NA,,NA,2040-07-26 08:40:00
NA,trip_292,Suna Spit,0,NA,NA,,NA,2040-07-26 11:34:00
NA,trip_292,9196630064,0,NA,NA,,NA,2040-07-26 10:41:00
NA,trip_292,4978801697,0,NA,NA,,NA,2040-07-26 11:34:00
NA,trip_293,Teddy Goldstein,0,NA,NA,,NA,NA
NA,trip_293,Suna Spit,0,NA,NA,,NA,2040-07-19 10:20:00
NA,trip_293,36988183,0,NA,NA,,NA,2040-07-19 10:04:00
NA,trip_293,Port Grove Ferry Terminal,0,NA,NA,,NA,2040-07-19 09:24:00
NA,trip_293,2519420987,0,NA,NA,,NA,2040-07-19 10:20:00
NA,trip_294,Simone Kat,0,NA,NA,,NA,NA
NA,trip_294,Haacklee Ferry Terminal,0,NA,NA,,NA,0040-07-24 21:00:00
NA,trip_294,South Paackland Ferry Terminal,0,NA,NA,,NA,0040-07-24 19:00:00
NA,trip_294,582184557,0,NA,NA,,NA,0040-07-24 17:18:00
NA,trip_294,581853838,0,NA,NA,,NA,0040-07-24 17:18:00
NA,trip_295,Tante Titan,0,NA,NA,,NA,NA
NA,trip_295,37826661,0,NA,NA,,NA,2040-07-18 08:02:00
NA,trip_295,37828755,0,NA,NA,,NA,2040-07-18 08:48:00
NA,trip_296,Seal,0,NA,NA,,NA,NA
NA,trip_296,37862867,0,NA,NA,,NA,2040-04-02 07:45:00
NA,trip_296,37866955,0,NA,NA,,NA,2040-04-02 12:05:00
NA,trip_297,Teddy Goldstein,0,NA,NA,,NA,NA
NA,trip_297,30188848,0,NA,NA,,NA,2040-06-24 07:09:00
NA,trip_297,30179401,0,NA,NA,,NA,2040-06-24 07:09:00
NA,trip_297,Himark Ferry Terminal,0,NA,NA,,NA,2040-06-24 06:29:00
NA,trip_298,Ed Helpsford,0,NA,NA,,NA,NA
NA,trip_298,Haacklee Ferry Terminal,0,NA,NA,,NA,0040-04-10 09:00:00
NA,trip_298,South Paackland Ferry Terminal,0,NA,NA,,NA,0040-04-10 14:00:00
NA,trip_298,582184557,0,NA,NA,,NA,0040-04-10 14:00:00
NA,trip_298,581853838,0,NA,NA,,NA,0040-04-10 17:46:00
NA,trip_298,Paackland Ferry Terminal,0,NA,NA,,NA,0040-04-10 19:00:00
NA,trip_298,Lomark Ferry Terminal,0,NA,NA,,NA,0040-04-10 21:00:00
NA,trip_298,48591000,0,NA,NA,,NA,0040-04-10 21:54:00
NA,trip_299,Ed Helpsford,0,NA,NA,,NA,NA
NA,trip_299,48591000,0,NA,NA,,NA,2040-07-30 09:06:00
NA,trip_299,48510013,0,NA,NA,,NA,2040-07-30 09:06:00
NA,trip_300,Simone Kat,0,NA,NA,,NA,NA
NA,trip_300,36988183,0,NA,NA,,NA,2040-07-23 10:04:00
NA,trip_300,2519420987,0,NA,NA,,NA,2040-07-23 08:45:00
NA,trip_300,Suna Spit,0,NA,NA,,NA,2040-07-23 10:04:00
NA,trip_300,2148547967,0,NA,NA,,NA,2040-07-23 08:45:00
NA,trip_301,Tante Titan,0,NA,NA,,NA,NA
NA,trip_301,South Paackland Ferry Terminal,0,NA,NA,,NA,2040-05-05 19:00:00
NA,trip_301,Haacklee Ferry Terminal,0,NA,NA,,NA,2040-05-05 13:00:00
NA,trip_301,Port Grove Ferry Terminal,0,NA,NA,,NA,2040-05-05 12:00:00
NA,trip_301,36988183,0,NA,NA,,NA,2040-05-05 11:19:00
NA,trip_301,Suna Spit,0,NA,NA,,NA,2040-05-05 10:52:00
NA,trip_301,48462883,0,NA,NA,,NA,2040-05-05 10:24:00
NA,trip_302,Seal,0,NA,NA,,NA,NA
NA,trip_302,48567071,0,NA,NA,,NA,2040-07-23 09:07:00
NA,trip_302,48531040,0,NA,NA,,NA,2040-07-23 13:31:00
NA,trip_303,Carol Limpet,0,NA,NA,,NA,NA
NA,trip_303,Lomark Ferry Terminal,0,NA,NA,,NA,2040-07-25 21:00:00
NA,trip_303,Paackland Ferry Terminal,0,NA,NA,,NA,2040-07-25 15:00:00
NA,trip_303,37852571,0,NA,NA,,NA,2040-07-25 11:00:00
NA,trip_303,48580678,0,NA,NA,,NA,2040-07-25 21:00:00
NA,trip_304,Ed Helpsford,0,NA,NA,,NA,NA
NA,trip_304,Haacklee Ferry Terminal,0,NA,NA,,NA,2040-07-18 21:00:00
NA,trip_304,South Paackland Ferry Terminal,0,NA,NA,,NA,2040-07-18 19:00:00
NA,trip_304,48542802,0,NA,NA,,NA,2040-07-18 14:00:00
NA,trip_305,Ed Helpsford,0,NA,NA,,NA,NA
NA,trip_305,Haacklee Ferry Terminal,0,NA,NA,,NA,0040-05-01 09:00:00
NA,trip_305,South Paackland Ferry Terminal,0,NA,NA,,NA,0040-05-01 14:00:00
NA,trip_305,582184557,0,NA,NA,,NA,0040-05-01 14:00:00
NA,trip_305,581853838,0,NA,NA,,NA,0040-05-01 17:52:00
NA,trip_305,2564179411,0,NA,NA,,NA,0040-05-01 18:47:00
NA,trip_305,Paackland Ferry Terminal,0,NA,NA,,NA,0040-05-01 19:00:00
NA,trip_305,Lomark Ferry Terminal,0,NA,NA,,NA,0040-05-01 21:00:00
NA,trip_306,Seal,0,NA,NA,,NA,NA
NA,trip_306,582184557,0,NA,NA,,NA,0040-07-10 09:10:00
NA,trip_306,581853838,0,NA,NA,,NA,0040-07-10 09:10:00
NA,trip_307,Simone Kat,0,NA,NA,,NA,NA
NA,trip_307,Haacklee Ferry Terminal,0,NA,NA,,NA,2040-07-11 21:00:00
NA,trip_307,South Paackland Ferry Terminal,0,NA,NA,,NA,2040-07-11 19:00:00
NA,trip_307,7557795048,0,NA,NA,,NA,2040-07-11 14:00:00
NA,trip_308,Seal,0,NA,NA,,NA,NA
NA,trip_308,37828755,0,NA,NA,,NA,2040-04-08 12:42:00
NA,trip_308,7557795052,0,NA,NA,,NA,2040-04-08 12:42:00
NA,trip_308,37799737,0,NA,NA,,NA,2040-04-08 17:22:00
NA,trip_309,Carol Limpet,0,NA,NA,,NA,NA
NA,trip_309,Lomark Ferry Terminal,0,NA,NA,,NA,2040-07-22 21:00:00
NA,trip_309,Paackland Ferry Terminal,0,NA,NA,,NA,2040-07-22 15:00:00
NA,trip_309,37892464,0,NA,NA,,NA,2040-07-22 11:15:00
NA,trip_309,582256026,0,NA,NA,,NA,2040-07-22 11:15:00
NA,trip_309,48511187,0,NA,NA,,NA,2040-07-22 21:00:00
NA,trip_310,Ed Helpsford,0,NA,NA,,NA,NA
NA,trip_310,Haacklee Ferry Terminal,0,NA,NA,,NA,0040-07-17 21:00:00
NA,trip_310,South Paackland Ferry Terminal,0,NA,NA,,NA,0040-07-17 19:00:00
NA,trip_310,582184557,0,NA,NA,,NA,0040-07-17 16:58:00
NA,trip_310,581853838,0,NA,NA,,NA,0040-07-17 16:58:00
NA,trip_311,Carol Limpet,0,NA,NA,,NA,NA
NA,trip_311,Lomark Ferry Terminal,0,NA,NA,,NA,2040-04-22 21:00:00
NA,trip_311,Paackland Ferry Terminal,0,NA,NA,,NA,2040-04-22 15:00:00
NA,trip_311,2564318352,0,NA,NA,,NA,2040-04-22 11:17:00
NA,trip_311,37828755,0,NA,NA,,NA,2040-04-22 11:37:00
NA,trip_311,48530519,0,NA,NA,,NA,2040-04-22 21:00:00
NA,trip_312,Simone Kat,0,NA,NA,,NA,NA
NA,trip_312,Haacklee Ferry Terminal,0,NA,NA,,NA,0040-04-10 21:00:00
NA,trip_312,South Paackland Ferry Terminal,0,NA,NA,,NA,0040-04-10 19:00:00
NA,trip_312,582184557,0,NA,NA,,NA,0040-04-10 17:00:00
NA,trip_312,581853838,0,NA,NA,,NA,0040-04-10 17:00:00
NA,trip_312,48531040,0,NA,NA,,NA,0040-04-10 17:37:00
NA,trip_313,Ed Helpsford,0,NA,NA,,NA,NA
NA,trip_313,Lomark Ferry Terminal,0,NA,NA,,NA,2040-07-27 21:00:00
NA,trip_313,Paackland Ferry Terminal,0,NA,NA,,NA,2040-07-27 15:00:00
NA,trip_313,37866955,0,NA,NA,,NA,2040-07-27 13:32:00
NA,trip_313,37831223,0,NA,NA,,NA,2040-07-27 11:48:00
NA,trip_314,Seal,0,NA,NA,,NA,NA
NA,trip_314,581622419,0,NA,NA,,NA,2040-06-25 07:53:00
NA,trip_314,37826661,0,NA,NA,,NA,2040-06-25 10:51:00
NA,trip_315,Simone Kat,0,NA,NA,,NA,NA
NA,trip_315,Haacklee Ferry Terminal,0,NA,NA,,NA,0040-05-15 21:00:00
NA,trip_315,South Paackland Ferry Terminal,0,NA,NA,,NA,0040-05-15 19:00:00
NA,trip_315,582184557,0,NA,NA,,NA,0040-05-15 16:22:00
NA,trip_315,581853838,0,NA,NA,,NA,0040-05-15 16:22:00
NA,trip_315,48475647,0,NA,NA,,NA,0040-05-15 21:53:00
NA,trip_316,Ed Helpsford,0,NA,NA,,NA,NA
NA,trip_316,Haacklee Ferry Terminal,0,NA,NA,,NA,0040-05-22 09:00:00
NA,trip_316,South Paackland Ferry Terminal,0,NA,NA,,NA,0040-05-22 14:00:00
NA,trip_316,582184557,0,NA,NA,,NA,0040-05-22 14:00:00
NA,trip_316,581853838,0,NA,NA,,NA,0040-05-22 17:59:00
NA,trip_316,Paackland Ferry Terminal,0,NA,NA,,NA,0040-05-22 19:00:00
NA,trip_316,Lomark Ferry Terminal,0,NA,NA,,NA,0040-05-22 21:00:00
NA,trip_316,48591000,0,NA,NA,,NA,0040-05-22 21:55:00
NA,trip_317,Simone Kat,0,NA,NA,,NA,NA
NA,trip_317,2858138942,0,NA,NA,,NA,2040-04-27 09:12:00
NA,trip_318,Ed Helpsford,0,NA,NA,,NA,NA
NA,trip_318,Haacklee Ferry Terminal,0,NA,NA,,NA,0040-06-05 21:00:00
NA,trip_318,South Paackland Ferry Terminal,0,NA,NA,,NA,0040-06-05 19:00:00
NA,trip_318,582184557,0,NA,NA,,NA,0040-06-05 16:16:00
NA,trip_318,581853838,0,NA,NA,,NA,0040-06-05 16:16:00
NA,trip_319,Seal,0,NA,NA,,NA,NA
NA,trip_319,582184557,0,NA,NA,,NA,0040-07-17 10:52:00
NA,trip_319,581853838,0,NA,NA,,NA,0040-07-17 10:52:00
NA,trip_319,48531040,0,NA,NA,,NA,0040-07-17 12:53:00
NA,trip_320,Seal,0,NA,NA,,NA,NA
NA,trip_320,South Paackland Ferry Terminal,0,NA,NA,,NA,2040-04-28 19:00:00
NA,trip_320,Haacklee Ferry Terminal,0,NA,NA,,NA,2040-04-28 13:00:00
NA,trip_320,Port Grove Ferry Terminal,0,NA,NA,,NA,2040-04-28 10:00:00
NA,trip_320,36988183,0,NA,NA,,NA,2040-04-28 00:39:00
NA,trip_320,Suna Spit,0,NA,NA,,NA,2040-04-28 00:39:00
NA,trip_320,4978801697,0,NA,NA,,NA,2040-04-27 22:10:00
NA,trip_320,5865952509,0,NA,NA,,NA,2040-04-27 22:10:00
NA,trip_321,Ed Helpsford,0,NA,NA,,NA,NA
NA,trip_321,48554034,0,NA,NA,,NA,2040-05-01 09:32:00
NA,trip_321,48591000,0,NA,NA,,NA,2040-05-01 11:28:00
NA,trip_322,Simone Kat,0,NA,NA,,NA,NA
NA,trip_322,Haacklee Ferry Terminal,0,NA,NA,,NA,2040-06-23 21:00:00
NA,trip_322,South Paackland Ferry Terminal,0,NA,NA,,NA,2040-06-23 19:00:00
NA,trip_322,2564179411,0,NA,NA,,NA,2040-06-23 14:54:00
NA,trip_322,37799737,0,NA,NA,,NA,2040-06-23 14:54:00
NA,trip_322,37828755,0,NA,NA,,NA,2040-06-23 16:02:00
NA,trip_322,37866955,0,NA,NA,,NA,2040-06-23 16:39:00
NA,trip_323,Carol Limpet,0,NA,NA,,NA,NA
NA,trip_323,Haacklee Ferry Terminal,0,NA,NA,,NA,2040-06-03 21:00:00
NA,trip_323,South Paackland Ferry Terminal,0,NA,NA,,NA,2040-06-03 19:00:00
NA,trip_323,48580678,0,NA,NA,,NA,2040-06-03 21:00:00
NA,trip_324,Ed Helpsford,0,NA,NA,,NA,NA
NA,trip_324,9839219434,0,NA,NA,,NA,2040-07-04 06:59:00
NA,trip_324,48591000,0,NA,NA,,NA,2040-07-04 08:36:00
NA,trip_325,Teddy Goldstein,0,NA,NA,,NA,NA
NA,trip_325,Suna Spit,0,NA,NA,,NA,2040-05-04 07:46:00
NA,trip_325,48591000,0,NA,NA,,NA,2040-05-04 07:46:00
NA,trip_326,Ed Helpsford,0,NA,NA,,NA,NA
NA,trip_326,Lomark Ferry Terminal,0,NA,NA,,NA,2040-05-24 21:00:00
NA,trip_326,Paackland Ferry Terminal,0,NA,NA,,NA,2040-05-24 15:00:00
NA,trip_326,37866955,0,NA,NA,,NA,2040-05-24 11:43:00
NA,trip_326,2564179411,0,NA,NA,,NA,2040-05-24 13:38:00
NA,trip_327,Simone Kat,0,NA,NA,,NA,NA
NA,trip_327,48508495,0,NA,NA,,NA,2040-07-02 07:07:00
NA,trip_328,Seal,0,NA,NA,,NA,NA
NA,trip_328,582184557,0,NA,NA,,NA,0040-06-05 07:22:00
NA,trip_328,581853838,0,NA,NA,,NA,0040-06-05 09:41:00
NA,trip_328,37852571,0,NA,NA,,NA,0040-06-05 11:07:00
NA,trip_329,Tante Titan,0,NA,NA,,NA,NA
NA,trip_329,2091409677,0,NA,NA,,NA,2040-05-15 09:56:00
NA,trip_330,Tante Titan,0,NA,NA,,NA,NA
NA,trip_330,582327013,0,NA,NA,,NA,2040-08-02 08:07:00
NA,trip_330,37892464,0,NA,NA,,NA,2040-08-02 08:43:00
NA,trip_331,Teddy Goldstein,0,NA,NA,,NA,NA
NA,trip_331,Suna Spit,0,NA,NA,,NA,0040-05-15 06:40:00
NA,trip_331,36988183,0,NA,NA,,NA,0040-05-15 06:40:00
NA,trip_331,Port Grove Ferry Terminal,0,NA,NA,,NA,0040-05-15 10:00:00
NA,trip_331,Haacklee Ferry Terminal,0,NA,NA,,NA,0040-05-15 13:00:00
NA,trip_331,South Paackland Ferry Terminal,0,NA,NA,,NA,0040-05-15 19:00:00
NA,trip_331,582184557,0,NA,NA,,NA,0040-05-15 19:00:00
NA,trip_331,581853838,0,NA,NA,,NA,0040-05-15 21:34:00
NA,trip_331,2564179411,0,NA,NA,,NA,0040-05-15 22:01:00
NA,trip_331,Paackland Ferry Terminal,0,NA,NA,,NA,0040-05-15 23:00:00
NA,trip_331,Himark Ferry Terminal,0,NA,NA,,NA,0040-05-16 03:00:00
NA,trip_331,30179401,0,NA,NA,,NA,0040-05-16 03:00:00
NA,trip_331,30188848,0,NA,NA,,NA,0040-05-16 03:00:00
NA,trip_332,Ed Helpsford,0,NA,NA,,NA,NA
NA,trip_332,48534978,0,NA,NA,,NA,2040-05-06 11:10:00
NA,trip_332,48475647,0,NA,NA,,NA,2040-05-06 09:30:00
NA,trip_332,48498977,0,NA,NA,,NA,2040-05-06 09:30:00
NA,trip_333,Tante Titan,0,NA,NA,,NA,NA
NA,trip_333,48543659,0,NA,NA,,NA,2040-04-27 06:59:00
NA,trip_334,Seal,0,NA,NA,,NA,NA
NA,trip_334,582184557,0,NA,NA,,NA,0040-06-19 09:14:00
NA,trip_334,581853838,0,NA,NA,,NA,0040-06-19 09:14:00
NA,trip_334,48531040,0,NA,NA,,NA,0040-06-19 11:23:00
NA,trip_335,Carol Limpet,0,NA,NA,,NA,NA
NA,trip_335,Haacklee Ferry Terminal,0,NA,NA,,NA,2040-04-24 21:00:00
NA,trip_335,South Paackland Ferry Terminal,0,NA,NA,,NA,2040-04-24 19:00:00
NA,trip_335,581874286,0,NA,NA,,NA,2040-04-24 14:00:00
NA,trip_335,48511187,0,NA,NA,,NA,2040-04-24 21:00:00
NA,trip_336,Ed Helpsford,0,NA,NA,,NA,NA
NA,trip_336,48534978,0,NA,NA,,NA,2040-06-23 09:35:00
NA,trip_336,48513116,0,NA,NA,,NA,2040-06-23 08:05:00
NA,trip_337,Seal,0,NA,NA,,NA,NA
NA,trip_337,582184557,0,NA,NA,,NA,0040-06-26 12:58:00
NA,trip_337,581853838,0,NA,NA,,NA,0040-06-26 10:52:00
NA,trip_338,Simone Kat,0,NA,NA,,NA,NA
NA,trip_338,Haacklee Ferry Terminal,0,NA,NA,,NA,0040-07-17 09:00:00
NA,trip_338,South Paackland Ferry Terminal,0,NA,NA,,NA,0040-07-17 14:00:00
NA,trip_338,582184557,0,NA,NA,,NA,0040-07-17 14:00:00
NA,trip_338,581853838,0,NA,NA,,NA,0040-07-17 17:06:00
NA,trip_338,Paackland Ferry Terminal,0,NA,NA,,NA,0040-07-17 19:00:00
NA,trip_338,Lomark Ferry Terminal,0,NA,NA,,NA,0040-07-17 21:00:00
NA,trip_338,48591000,0,NA,NA,,NA,0040-07-17 21:52:00
NA,trip_339,Tante Titan,0,NA,NA,,NA,NA
NA,trip_339,582184557,0,NA,NA,,NA,0040-07-03 10:39:00
NA,trip_339,581853838,0,NA,NA,,NA,0040-07-03 10:39:00
NA,trip_339,1332340938,0,NA,NA,,NA,0040-07-03 11:10:00
NA,trip_340,Teddy Goldstein,0,NA,NA,,NA,NA
NA,trip_340,Suna Spit,0,NA,NA,,NA,2040-07-04 08:23:00
NA,trip_340,36988183,0,NA,NA,,NA,2040-07-04 07:37:00
NA,trip_340,9196630064,0,NA,NA,,NA,2040-07-04 08:58:00
NA,trip_340,30188848,0,NA,NA,,NA,2040-07-04 08:58:00
NA,trip_341,Seal,0,NA,NA,,NA,NA
NA,trip_341,South Paackland Ferry Terminal,0,NA,NA,,NA,2040-07-12 19:00:00
NA,trip_341,Haacklee Ferry Terminal,0,NA,NA,,NA,2040-07-12 13:00:00
NA,trip_341,Port Grove Ferry Terminal,0,NA,NA,,NA,2040-07-12 12:00:00
NA,trip_341,36988183,0,NA,NA,,NA,2040-07-12 10:44:00
NA,trip_341,Suna Spit,0,NA,NA,,NA,2040-07-12 10:44:00
NA,trip_341,48572314,0,NA,NA,,NA,2040-07-12 10:00:00
